"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,104,"HND","Honduras","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,105,"HUN","Hungary","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,105,"HUN","Hungary","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,105,"HUN","Hungary","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,105,"HUN","Hungary","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,105,"HUN","Hungary","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,105,"HUN","Hungary","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,105,"HUN","Hungary","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,105,"HUN","Hungary","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,106,"NLD","Netherlands","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,106,"NLD","Netherlands","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,107,"HRV","Croatia","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,107,"HRV","Croatia","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,107,"HRV","Croatia","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,107,"HRV","Croatia","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,107,"HRV","Croatia","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,107,"HRV","Croatia","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,107,"HRV","Croatia","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,107,"HRV","Croatia","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,108,"HTI","Haiti","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,108,"HTI","Haiti","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,108,"HTI","Haiti","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,108,"HTI","Haiti","No",2022,"Pas de discrimination dans les taxes applicables au secteur.","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,113,"IND","India","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,113,"IND","India","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,115,"IRL","Ireland","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,115,"IRL","Ireland","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,115,"IRL","Ireland","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,115,"IRL","Ireland","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,115,"IRL","Ireland","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,115,"IRL","Ireland","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,115,"IRL","Ireland","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,115,"IRL","Ireland","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,116,"IRN","Iran (Islamic Republic of)","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,116,"IRN","Iran (Islamic Republic of)","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,116,"IRN","Iran (Islamic Republic of)","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,116,"IRN","Iran (Islamic Republic of)","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,116,"IRN","Iran (Islamic Republic of)","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,116,"IRN","Iran (Islamic Republic of)","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,116,"IRN","Iran (Islamic Republic of)","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,116,"IRN","Iran (Islamic Republic of)","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
